27922,1,66.8194,66.8194
25526,1,66.8194,66.8194
27736,1,66.8194,66.8194
27564,1,66.8194,66.8194
21127,1,66.8194,66.8194
24453,1,66.8194,66.8194
28738,1,66.8194,66.8194
26268,1,66.8194,66.8194
25263,1,66.8194,66.8194
28426,1,66.8194,66.8194
28469,1,66.8194,66.8194
25678,1,66.8194,66.8194
18748,1,66.8194,66.8194
25650,1,66.8194,66.8194
20254,1,66.8194,66.8194
25773,1,66.8194,66.8194
25129,1,66.8194,66.8194
26875,1,66.8194,66.8194
18319,1,66.8194,66.8194
21737,1,66.8194,66.8194
20231,1,66.8194,66.8194
28146,1,66.8194,66.8194
27173,1,66.8194,66.8194
20266,1,66.8194,66.8194
27422,1,66.8194,66.8194
28226,1,66.8194,66.8194
20976,1,66.8194,66.8194
27837,1,66.8194,66.8194
25802,1,66.8194,66.8194
22556,1,66.8194,66.8194
20243,1,66.8194,66.8194
27755,1,66.8194,66.8194
28227,1,66.8194,66.8194
28084,1,66.8194,66.8194
18741,1,66.8194,66.8194
21117,1,66.8194,66.8194
28439,1,66.8194,66.8194
26272,1,66.8194,66.8194
26378,1,66.8194,66.8194
27912,1,66.8194,66.8194
26421,1,66.8194,66.8194
21094,1,66.8194,66.8194
25788,1,66.8194,66.8194
22419,1,66.8194,66.8194
27640,1,66.8194,66.8194
29429,1,66.8194,66.8194
25791,1,66.8194,66.8194
26787,1,66.8194,66.8194
18443,1,66.8194,66.8194
26392,1,66.8194,66.8194
25310,1,66.8194,66.8194
26847,1,66.8194,66.8194
27474,1,66.8194,66.8194
28410,1,66.8194,66.8194
27664,1,66.8194,66.8194
25128,1,66.8194,66.8194
27684,1,66.8194,66.8194
21063,1,66.8194,66.8194
28082,1,66.8194,66.8194
28225,1,66.8194,66.8194
25268,1,66.8194,66.8194
26273,1,66.8194,66.8194
27830,1,66.8194,66.8194
22431,1,66.8194,66.8194
27157,1,66.8194,66.8194
25027,1,66.8194,66.8194
27509,1,66.8194,66.8194
21913,1,66.8194,66.8194
28468,1,66.8194,66.8194
28236,1,66.8194,66.8194
25139,1,66.8194,66.8194
29470,1,66.8194,66.8194
26951,1,66.8194,66.8194
21664,1,66.8194,66.8194
27841,1,66.8194,66.8194
21684,1,66.8194,66.8194
27409,1,66.8194,66.8194
25719,1,66.8194,66.8194
28899,1,66.8194,66.8194
15543,3,199.9388,66.6462
16721,3,199.6846,66.5615
11791,2,132.5779,66.2889
11792,2,132.5779,66.2889
21450,1,66.2779,66.2779
12731,1,66.2779,66.2779
26236,1,66.2779,66.2779
16736,1,66.2779,66.2779
17589,1,66.2779,66.2779
24124,1,66.2779,66.2779
25953,1,66.2779,66.2779
26505,1,66.2779,66.2779
21075,1,66.2779,66.2779
28214,1,66.2779,66.2779
28337,1,66.2779,66.2779
16017,1,66.2779,66.2779
26073,1,66.2779,66.2779
23654,1,66.2779,66.2779
16767,1,66.2779,66.2779
24195,1,66.2779,66.2779
12728,1,66.2779,66.2779
21796,1,66.2779,66.2779
19633,1,66.2779,66.2779
25885,1,66.2779,66.2779
25347,1,66.2779,66.2779
15294,1,66.2779,66.2779
23537,1,66.2779,66.2779
23208,1,66.2779,66.2779
19221,1,66.2779,66.2779
20406,1,66.2779,66.2779
24682,1,66.2779,66.2779
25355,1,66.2779,66.2779
24771,1,66.2779,66.2779
23008,1,66.2779,66.2779
25335,1,66.2779,66.2779
28356,1,66.2779,66.2779
28894,1,66.2779,66.2779
20155,1,66.2779,66.2779
17161,1,66.2779,66.2779
26464,1,66.2779,66.2779
20095,1,66.2779,66.2779
22027,1,66.2779,66.2779
18100,1,66.2779,66.2779
18509,1,66.2779,66.2779
17138,1,66.2779,66.2779
18910,1,66.2779,66.2779
26893,1,66.2779,66.2779
15366,1,66.2779,66.2779
16923,1,66.2779,66.2779
22914,1,66.2779,66.2779
16382,1,66.2779,66.2779
26452,1,66.2779,66.2779
23309,1,66.2779,66.2779
13787,1,66.2779,66.2779
22629,1,66.2779,66.2779
23350,1,66.2779,66.2779
15853,1,66.2779,66.2779
24146,1,66.2779,66.2779
28872,1,66.2779,66.2779
16990,1,66.2779,66.2779
23682,1,66.2779,66.2779
21412,1,66.2779,66.2779
27028,1,66.2779,66.2779
11691,2,132.5559,66.2779
25677,1,66.2779,66.2779
18933,1,66.2779,66.2779
17459,1,66.2779,66.2779
17266,1,66.2779,66.2779
16891,1,66.2779,66.2779
17438,1,66.2779,66.2779
29214,1,66.2779,66.2779
17879,2,132.5448,66.2724
20746,2,132.5448,66.2724
18271,2,132.5448,66.2724
12204,2,132.5227,66.2613
17495,2,132.5006,66.2503
12138,2,132.5006,66.2503
17988,1,66.2116,66.2116
16463,1,66.2006,66.2006
15617,1,66.2006,66.2006
11981,2,132.3348,66.1674
11185,27,1786.0233,66.149
19583,2,131.9923,65.9961
12545,2,131.9923,65.9961
19618,2,131.9923,65.9961
12262,2,131.9923,65.9961
11677,5,329.5221,65.9044
12097,4,263.2111,65.8027
13780,1,65.7365,65.7365
13670,3,197.1873,65.7291
11369,2,131.4508,65.7254
12329,2,131.4509,65.7254
15721,2,131.4509,65.7254
12563,2,131.4509,65.7254
28590,1,65.7254,65.7254
12939,4,262.8906,65.7226
14199,2,131.4288,65.7144
19610,2,131.4288,65.7144
20251,1,65.7144,65.7144
23823,1,65.7144,65.7144
19817,2,131.4287,65.7143
18978,2,131.1967,65.5983
13137,3,196.6238,65.5412
22213,1,65.4934,65.4934
12417,1,65.4934,65.4934
19651,1,65.4713,65.4713
23366,1,65.4713,65.4713
14574,3,196.248,65.416
16383,1,65.1729,65.1729
14557,2,130.3459,65.1729
12467,1,65.1729,65.1729
16735,1,65.1729,65.1729
20050,1,65.1729,65.1729
27976,1,65.1729,65.1729
22941,1,65.1729,65.1729
19752,1,65.1729,65.1729
25245,1,65.1729,65.1729
22514,1,65.1729,65.1729
22497,1,65.1729,65.1729
27718,1,65.1729,65.1729
19185,1,65.1729,65.1729
17519,1,65.1729,65.1729
20081,1,65.1729,65.1729
21661,1,65.1729,65.1729
12466,1,65.1729,65.1729
22476,1,65.1729,65.1729
26495,1,65.1729,65.1729
23893,1,65.1729,65.1729
24663,1,65.1729,65.1729
22622,1,65.1729,65.1729
16379,1,65.1729,65.1729
22963,1,65.1729,65.1729
18074,1,65.1729,65.1729
24729,1,65.1729,65.1729
24151,1,65.1729,65.1729
18114,1,65.1729,65.1729
18658,1,65.1729,65.1729
19677,1,65.1729,65.1729
17035,1,65.1729,65.1729
22385,1,65.1729,65.1729
26461,1,65.1729,65.1729
22564,1,65.1729,65.1729
18666,1,65.1729,65.1729
19367,1,65.1729,65.1729
22928,1,65.1729,65.1729
22919,1,65.1729,65.1729
17306,2,130.3459,65.1729
20317,1,65.1729,65.1729
21007,1,65.1729,65.1729
26915,1,65.1729,65.1729
19464,1,65.1729,65.1729
22421,1,65.1729,65.1729
16911,1,65.1729,65.1729
19444,1,65.1729,65.1729
18064,1,65.1729,65.1729
17437,1,65.1729,65.1729
17489,1,65.1729,65.1729
20946,1,65.1729,65.1729
21550,1,65.1729,65.1729
17122,1,65.1729,65.1729
24570,1,65.1729,65.1729
18636,1,65.1729,65.1729
23989,1,65.1729,65.1729
23783,1,65.1729,65.1729
27971,1,65.1729,65.1729
18095,1,65.1729,65.1729
18410,1,65.1729,65.1729
26411,1,65.1729,65.1729
21834,1,65.1729,65.1729
22916,1,65.1729,65.1729
24591,1,65.1729,65.1729
25782,1,65.1729,65.1729
14521,2,130.3459,65.1729
16748,1,65.1729,65.1729
11720,2,130.3348,65.1674
16016,2,130.3127,65.1563
13597,1,65.1508,65.1508
12562,1,65.1508,65.1508
12399,1,65.1508,65.1508
22360,1,65.1398,65.1398
24555,1,65.1398,65.1398
12532,4,260.4707,65.1176
13491,3,194.9331,64.9777
12603,2,129.7823,64.8911
14208,2,129.7602,64.8801
11875,5,323.4336,64.6867
15635,2,129.2298,64.6149
27457,1,64.6094,64.6094
26578,1,64.6094,64.6094
26721,1,64.6094,64.6094
23919,1,64.6094,64.6094
26713,1,64.6094,64.6094
28565,1,64.6094,64.6094
26813,1,64.6094,64.6094
22683,1,64.6094,64.6094
27529,1,64.6094,64.6094
26413,1,64.6094,64.6094
27189,1,64.6094,64.6094
28566,1,64.6094,64.6094
27481,1,64.6094,64.6094
26637,1,64.6094,64.6094
27233,1,64.6094,64.6094
27115,1,64.6094,64.6094
26414,1,64.6094,64.6094
26812,1,64.6094,64.6094
27456,1,64.6094,64.6094
26612,1,64.6094,64.6094
14986,2,129.1856,64.5928
11843,2,129.0198,64.5099
19584,2,128.9978,64.4989
14655,3,193.3309,64.4436
12311,2,128.6552,64.3276
29886,1,64.242,64.242
15593,2,128.4673,64.2336
15735,2,128.4563,64.2281
26999,1,64.0679,64.0679
25266,1,64.0679,64.0679
22701,1,64.0679,64.0679
11747,2,128.1359,64.0679
24694,1,64.0679,64.0679
18257,2,128.1248,64.0624
16649,2,128.1138,64.0569
15606,2,128.1027,64.0513
15426,2,128.0917,64.0458
18345,2,127.5944,63.7972
11142,17,1083.7513,63.75
13096,4,254.9016,63.7254
13423,3,191.0435,63.6811
14542,2,127.3513,63.6756
14809,2,127.3513,63.6756
14836,2,127.3513,63.6756
11661,5,317.9086,63.5817
14057,2,127.0309,63.5154
11361,2,127.0309,63.5154
16198,2,127.0308,63.5154
11045,2,127.0309,63.5154
15610,2,127.0308,63.5154
14067,2,127.0309,63.5154
12244,2,127.0309,63.5154
17204,2,127.0308,63.5154
12249,2,127.0309,63.5154
15057,2,127.0308,63.5154
14227,2,127.0309,63.5154
18875,2,127.0198,63.5099
19587,2,127.0198,63.5099
11865,2,126.9867,63.4933
11719,5,317.3561,63.4712
15559,3,190.1042,63.368
13815,2,126.5778,63.2889
11861,5,316.3616,63.2723
13762,4,253.0451,63.2612
12795,4,252.5147,63.1286
12865,2,126.2242,63.1121
12183,4,252.4043,63.101
24314,1,63.0845,63.0845
25440,1,63.0845,63.0845
24638,1,63.0845,63.0845
24728,1,63.0845,63.0845
15794,2,125.9369,62.9684
15153,2,125.9369,62.9684
11255,2,125.9258,62.9629
11192,2,125.9258,62.9629
21223,1,62.9629,62.9629
11236,2,125.9258,62.9629
17067,2,125.9259,62.9629
17296,2,125.9259,62.9629
14717,2,125.9258,62.9629
11013,2,125.9258,62.9629
19632,1,62.9629,62.9629
11141,2,125.9258,62.9629
21998,1,62.9629,62.9629
20745,2,125.9148,62.9574
12740,2,125.9148,62.9574
15279,1,62.9519,62.9519
13444,1,62.9519,62.9519
12797,1,62.9519,62.9519
18124,1,62.9519,62.9519
13656,1,62.9519,62.9519
13364,1,62.9519,62.9519
22020,1,62.9519,62.9519
13192,1,62.9519,62.9519
13945,1,62.9519,62.9519
13490,1,62.9519,62.9519
13392,1,62.9519,62.9519
21656,1,62.9519,62.9519
22363,1,62.9519,62.9519
14849,1,62.9519,62.9519
14383,1,62.9519,62.9519
14280,1,62.9519,62.9519
13332,1,62.9519,62.9519
14351,1,62.9519,62.9519
14331,1,62.9519,62.9519
16604,1,62.9519,62.9519
15250,1,62.9519,62.9519
13352,1,62.9519,62.9519
13933,1,62.9519,62.9519
14245,1,62.9519,62.9519
21295,1,62.9519,62.9519
13094,1,62.9519,62.9519
13850,1,62.9519,62.9519
14248,1,62.9519,62.9519
13475,1,62.9519,62.9519
22366,1,62.9519,62.9519
14097,1,62.9519,62.9519
21431,1,62.9519,62.9519
13470,1,62.9519,62.9519
14349,1,62.9519,62.9519
22003,1,62.9519,62.9519
18986,1,62.9519,62.9519
14295,1,62.9519,62.9519
13459,1,62.9519,62.9519
16333,1,62.9519,62.9519
13980,1,62.9519,62.9519
14043,1,62.9519,62.9519
13922,1,62.9519,62.9519
13942,1,62.9519,62.9519
22080,1,62.9519,62.9519
13235,1,62.9519,62.9519
17197,1,62.9519,62.9519
14266,1,62.9519,62.9519
14515,1,62.9519,62.9519
23563,1,62.9519,62.9519
13413,1,62.9519,62.9519
14781,1,62.9519,62.9519
13951,1,62.9519,62.9519
13483,1,62.9519,62.9519
13317,1,62.9519,62.9519
13921,1,62.9519,62.9519
15378,3,188.8557,62.9519
12965,1,62.9519,62.9519
13194,1,62.9519,62.9519
14980,1,62.9519,62.9519
21973,1,62.9519,62.9519
14410,1,62.9519,62.9519
13223,1,62.9519,62.9519
13074,1,62.9519,62.9519
12788,1,62.9519,62.9519
20299,1,62.9519,62.9519
13432,1,62.9519,62.9519
13360,1,62.9519,62.9519
14004,1,62.9519,62.9519
12974,1,62.9519,62.9519
13867,1,62.9519,62.9519
14972,1,62.9519,62.9519
15278,1,62.9519,62.9519
14092,1,62.9519,62.9519
12910,1,62.9519,62.9519
13740,1,62.9519,62.9519
13923,1,62.9519,62.9519
13196,1,62.9519,62.9519
13070,1,62.9519,62.9519
14029,1,62.9519,62.9519
14075,1,62.9519,62.9519
13926,1,62.9519,62.9519
12844,1,62.9519,62.9519
13242,1,62.9519,62.9519
17710,2,125.9038,62.9519
13654,1,62.9519,62.9519
20547,1,62.9519,62.9519
13302,1,62.9519,62.9519
23527,1,62.9519,62.9519
13457,1,62.9519,62.9519
14144,1,62.9519,62.9519
19050,1,62.9519,62.9519
13935,1,62.9519,62.9519
15581,2,125.9038,62.9519
13228,1,62.9519,62.9519
13374,1,62.9519,62.9519
13282,1,62.9519,62.9519
13188,1,62.9519,62.9519
15838,1,62.9519,62.9519
20341,1,62.9519,62.9519
13439,1,62.9519,62.9519
13754,1,62.9519,62.9519
23301,1,62.9408,62.9408
20240,1,62.9408,62.9408
21531,1,62.9408,62.9408
22818,1,62.9408,62.9408
23004,1,62.9408,62.9408
21124,1,62.9408,62.9408
17712,1,62.9408,62.9408
28404,1,62.9298,62.9298
15008,3,188.4357,62.8119
11672,2,125.3955,62.6977
11646,2,125.3955,62.6977
11974,2,125.3623,62.6811
16486,2,125.1303,62.5651
17657,2,125.1303,62.5651
19026,2,125.1303,62.5651
11669,2,125.0971,62.5485
14545,2,124.8208,62.4104
20087,2,124.5998,62.2999
19624,2,124.5888,62.2944
19619,2,124.5888,62.2944
16489,2,124.5667,62.2833
15018,2,124.2684,62.1342
13009,3,186.3804,62.1268
12431,4,248.1057,62.0264
19569,2,124.0253,62.0126
16958,3,185.6621,61.8873
17494,2,123.7159,61.8579
11658,2,123.7158,61.8579
16314,2,123.7048,61.8524
16300,2,123.7048,61.8524
15377,3,185.5296,61.8432
12490,3,185.4522,61.8174
26412,1,61.7806,61.7806
14079,4,247.1002,61.775
13621,3,184.9771,61.659
14760,3,184.8224,61.6074
11300,27,1658.0753,61.4101
12107,4,245.5642,61.391
15868,3,183.9936,61.3312
12627,2,122.5888,61.2944
11685,2,122.5666,61.2833
12564,2,122.3788,61.1894
12502,2,122.0584,61.0292
15488,3,182.6566,60.8855
11922,5,304.4276,60.8855
11970,2,121.5169,60.7584
11735,2,121.5169,60.7584
11884,2,121.5169,60.7584
17226,2,121.5169,60.7584
11787,2,121.5169,60.7584
11950,2,121.5169,60.7584
11891,2,121.5169,60.7584
11728,2,121.5169,60.7584
15154,2,121.5169,60.7584
11783,2,121.5169,60.7584
16801,1,60.7529,60.7529
17528,1,60.7529,60.7529
13781,2,121.5059,60.7529
28912,1,60.7529,60.7529
14508,1,60.7529,60.7529
25265,1,60.7529,60.7529
18063,1,60.7529,60.7529
27243,1,60.7529,60.7529
17407,1,60.7529,60.7529
16371,1,60.7529,60.7529
18498,1,60.7529,60.7529
20499,1,60.7529,60.7529
16780,1,60.7529,60.7529
16857,1,60.7529,60.7529
17607,1,60.7529,60.7529
16774,1,60.7529,60.7529
15317,1,60.7529,60.7529
27643,1,60.7529,60.7529
21446,1,60.7529,60.7529
19222,1,60.7529,60.7529
19216,1,60.7529,60.7529
25196,1,60.7529,60.7529
16806,1,60.7529,60.7529
18760,1,60.7529,60.7529
29288,1,60.7529,60.7529
18534,1,60.7529,60.7529
28289,1,60.7529,60.7529
18536,1,60.7529,60.7529
16796,1,60.7529,60.7529
16647,1,60.7529,60.7529
17019,1,60.7529,60.7529
27793,1,60.7529,60.7529
29333,1,60.7529,60.7529
12828,1,60.7529,60.7529
27959,1,60.7529,60.7529
17457,1,60.7529,60.7529
13502,1,60.7529,60.7529
12029,1,60.7419,60.7419
20519,1,60.7308,60.7308
15292,1,60.7308,60.7308
14568,1,60.7308,60.7308
14869,1,60.7308,60.7308
14493,1,60.7308,60.7308
16133,3,182.1262,60.7087
11153,2,121.2959,60.6479
14315,2,121.2296,60.6148
19581,2,120.9534,60.4767
19629,2,120.9313,60.4656
19200,2,120.7103,60.3551
11784,5,301.3226,60.2645
11501,16,963.8368,60.2398
11941,2,120.4009,60.2004
16166,2,120.2793,60.1396
16178,2,120.2793,60.1396
18325,2,120.2793,60.1396
13206,3,180.325,60.1083
15611,1,59.9463,59.9463
25950,1,59.9463,59.9463
12085,2,119.8484,59.9242
12963,2,119.8484,59.9242
12940,2,119.8484,59.9242
11980,2,119.8484,59.9242
12927,2,119.8484,59.9242
12956,2,119.8484,59.9242
13544,2,119.8263,59.9131
22744,1,59.9021,59.9021
11200,27,1617.0356,59.8902
14504,3,179.2753,59.7584
29420,1,59.659,59.659
26368,1,59.659,59.659
29408,1,59.659,59.659
28343,1,59.659,59.659
11543,1,59.659,59.659
29402,1,59.659,59.659
11437,1,59.659,59.659
11563,1,59.659,59.659
28334,1,59.659,59.659
29419,1,59.659,59.659
11478,1,59.659,59.659
11567,1,59.659,59.659
11487,1,59.659,59.659
28344,1,59.659,59.659
29405,1,59.659,59.659
28333,1,59.659,59.659
11476,1,59.659,59.659
11407,1,59.659,59.659
28782,1,59.659,59.659
29283,1,59.659,59.659
26369,1,59.659,59.659
11490,1,59.659,59.659
29329,1,59.659,59.659
11545,1,59.659,59.659
11405,1,59.659,59.659
11551,1,59.659,59.659
25740,1,59.659,59.659
28777,1,59.659,59.659
29327,1,59.659,59.659
28331,1,59.659,59.659
11471,1,59.659,59.659
11560,1,59.659,59.659
29413,1,59.659,59.659
14938,2,119.3069,59.6534
24086,1,59.6479,59.6479
20794,1,59.6479,59.6479
22804,1,59.6479,59.6479
25632,1,59.6479,59.6479
23946,1,59.6479,59.6479
19521,1,59.6479,59.6479
29162,1,59.6479,59.6479
24080,1,59.6479,59.6479
27804,1,59.6479,59.6479
24543,1,59.6479,59.6479
26850,1,59.6479,59.6479
26361,1,59.6479,59.6479
12629,1,59.6369,59.6369
26453,1,59.6148,59.6148
15103,2,119.1743,59.5871
13791,2,119.1743,59.5871
15172,4,238.0724,59.5181
11869,5,297.3336,59.4667
14567,3,178.2145,59.4048
11187,2,118.7655,59.3827
11078,17,1009.1637,59.3625
11879,2,118.6992,59.3496
15694,2,118.6439,59.3219
13318,4,236.7574,59.1893
17289,2,118.1798,59.0899
28985,1,59.0844,59.0844
16398,1,59.0844,59.0844
13810,1,59.0844,59.0844
19505,1,59.0844,59.0844
16471,1,59.0844,59.0844
18054,2,118.1577,59.0788
14059,2,117.9588,58.9794
16679,2,117.7488,58.8744
16634,2,117.7488,58.8744
16622,2,117.7489,58.8744
11277,27,1585.6648,58.7283
14692,2,117.4174,58.7087
14992,2,117.4174,58.7087
17628,2,117.3952,58.6976
12943,2,117.0748,58.5374
12044,2,117.0748,58.5374
12920,2,117.0748,58.5374
16189,2,117.0637,58.5318
14561,3,175.5183,58.5061
11505,16,935.6812,58.48
11067,2,116.8538,58.4269
17066,2,116.8538,58.4269
11194,2,116.8538,58.4269
11195,2,116.8538,58.4269
16772,3,175.1757,58.3919
18758,3,175.1536,58.3845
12992,3,175.1536,58.3845
16479,3,175.1536,58.3845
13694,2,116.6438,58.3219
15681,2,116.6438,58.3219
11982,2,116.3124,58.1562
11721,2,116.3123,58.1561
12746,2,116.2903,58.1451
14184,2,116.2903,58.1451
16106,3,174.0486,58.0162
11823,5,289.9742,57.9948
19567,2,115.9809,57.9904
16680,2,115.8704,57.9352
20218,2,115.6825,57.8412
19101,2,115.3842,57.6921
14632,3,172.9878,57.6626
11081,2,115.2074,57.6037
14034,2,115.1853,57.5926
17686,2,115.1742,57.5871
12752,3,172.6563,57.5521
15340,3,172.4243,57.4747
12043,2,114.8869,57.4434
14955,2,114.8869,57.4434
14552,2,114.8869,57.4434
12310,2,114.8759,57.4379
18018,1,57.4269,57.4269
20898,1,57.4269,57.4269
16731,3,172.2806,57.4268
26239,1,57.4158,57.4158
25254,1,57.4158,57.4158
17083,1,57.4158,57.4158
16171,2,114.7653,57.3826
11019,17,975.384,57.3755
17076,2,114.3233,57.1616
15034,2,114.3123,57.1561
14244,3,171.2309,57.0769
15162,3,171.2309,57.0769
11510,5,285.2559,57.0511
16213,3,170.7668,56.9222
11962,2,113.7819,56.8909
12643,2,113.7709,56.8854
12139,2,113.7377,56.8688
23048,1,56.8633,56.8633
29047,1,56.8633,56.8633
15359,1,56.8633,56.8633
26069,1,56.8633,56.8633
11520,16,909.3822,56.8363
15806,2,113.6493,56.8246
16640,2,113.3399,56.6699
16167,2,113.3399,56.6699
11173,2,113.2515,56.6257
11165,2,113.2515,56.6257
11698,5,282.8138,56.5627
12309,2,112.9973,56.4986
16401,2,112.9863,56.4931
15856,3,169.2971,56.4323
12959,4,225.3317,56.3329
11793,2,112.6659,56.3329
12610,2,112.6548,56.3274
18506,2,112.6438,56.3219
15324,1,56.2887,56.2887
11517,2,112.4449,56.2224
16593,2,112.4448,56.2224
15216,2,112.4227,56.2113
16633,2,112.2349,56.1174
16608,2,112.2349,56.1174
16192,2,112.1023,56.0511
17371,3,167.8717,55.9572
11814,2,111.8923,55.9461
13503,2,111.8813,55.9406
16876,3,167.7833,55.9277
12158,4,223.4311,55.8577
18391,2,111.5608,55.7804
18811,2,111.5609,55.7804
18449,2,111.5388,55.7694
20212,2,111.3177,55.6588
14091,5,277.5762,55.5152
16581,1,55.5042,55.5042
12978,1,55.5042,55.5042
22849,1,55.5042,55.5042
12880,4,221.8067,55.4516
13222,3,166.2031,55.401
11662,2,110.7984,55.3992
11703,2,110.7984,55.3992
11718,2,110.7984,55.3992
11670,2,110.7984,55.3992
17063,2,110.7763,55.3881
17297,2,110.7763,55.3881
17282,2,110.7763,55.3881
11643,2,110.7431,55.3715
12984,4,221.2212,55.3053
15251,4,221.2211,55.3052
12203,4,221.21,55.3025
11585,1,55.239,55.239
12458,1,55.239,55.239
12469,1,55.239,55.239
12472,1,55.239,55.239
12389,1,55.239,55.239
12635,1,55.239,55.239
29284,1,55.239,55.239
12470,1,55.239,55.239
12278,1,55.239,55.239
12258,1,55.239,55.239
28594,1,55.239,55.239
12377,1,55.239,55.239
12257,1,55.239,55.239
29337,1,55.239,55.239
29328,1,55.239,55.239
12268,1,55.239,55.239
12331,1,55.239,55.239
12477,1,55.239,55.239
12639,1,55.239,55.239
12379,1,55.239,55.239
12273,1,55.239,55.239
12396,1,55.239,55.239
29322,1,55.239,55.239
12482,1,55.239,55.239
28595,1,55.239,55.239
12322,1,55.239,55.239
13593,1,55.2169,55.2169
12720,1,55.2169,55.2169
21502,1,55.2169,55.2169
12748,1,55.2169,55.2169
21708,1,55.2169,55.2169
23248,1,55.2169,55.2169
12714,1,55.2169,55.2169
29193,1,55.2169,55.2169
21805,1,55.2169,55.2169
23262,1,55.2169,55.2169
20474,1,55.2169,55.2169
22051,1,55.2169,55.2169
21244,1,55.2169,55.2169
21782,1,55.2169,55.2169
21321,1,55.2169,55.2169
29296,1,55.2169,55.2169
23259,1,55.2169,55.2169
20514,1,55.2169,55.2169
21158,1,55.2169,55.2169
13598,1,55.2169,55.2169
21774,1,55.2169,55.2169
20469,1,55.2169,55.2169
20692,1,55.2169,55.2169
21634,1,55.2169,55.2169
21760,1,55.2169,55.2169
20486,1,55.2169,55.2169
18199,2,110.4338,55.2169
20489,1,55.2169,55.2169
12600,1,55.2169,55.2169
20635,1,55.2169,55.2169
21462,1,55.2169,55.2169
21694,1,55.2169,55.2169
23271,1,55.2169,55.2169
23274,1,55.2169,55.2169
12557,1,55.2169,55.2169
29122,1,55.2169,55.2169
12591,1,55.2169,55.2169
12734,1,55.2169,55.2169
21751,1,55.2169,55.2169
21705,1,55.2169,55.2169
20435,1,55.2169,55.2169
28100,1,55.2169,55.2169
22347,1,55.2169,55.2169
21763,1,55.2169,55.2169
20518,1,55.2169,55.2169
12812,1,55.2169,55.2169
26366,1,55.2169,55.2169
21743,1,55.2169,55.2169
21624,1,55.2169,55.2169
20267,1,55.2169,55.2169
21933,1,55.2169,55.2169
21472,1,55.2169,55.2169
20413,1,55.2169,55.2169
29321,1,55.2169,55.2169
28943,1,55.2169,55.2169
21744,1,55.2169,55.2169
21458,1,55.2169,55.2169
26564,1,55.2169,55.2169
21415,1,55.2169,55.2169
21784,1,55.2169,55.2169
25543,1,55.2169,55.2169
11474,1,55.2169,55.2169
22022,1,55.2169,55.2169
22337,1,55.2169,55.2169
22357,1,55.2169,55.2169
24876,1,55.2169,55.2169
21452,1,55.2169,55.2169
20370,1,55.2169,55.2169
21003,1,55.2169,55.2169
21337,1,55.2169,55.2169
24268,1,55.2169,55.2169
23249,1,55.2169,55.2169
22356,1,55.2169,55.2169
11596,1,55.2169,55.2169
20770,1,55.2169,55.2169
20458,1,55.2169,55.2169
21729,1,55.2169,55.2169
25001,1,55.2169,55.2169
21397,1,55.2169,55.2169
21503,1,55.2169,55.2169
20490,1,55.2169,55.2169
20507,1,55.2169,55.2169
28960,1,55.2169,55.2169
17327,2,110.4338,55.2169
21157,1,55.2169,55.2169
29120,1,55.2169,55.2169
12661,1,55.2169,55.2169
22010,1,55.2169,55.2169
20410,1,55.2169,55.2169
21443,1,55.2169,55.2169
21328,1,55.2169,55.2169
21783,1,55.2169,55.2169
19104,2,110.4338,55.2169
21809,1,55.2169,55.2169
23215,1,55.2058,55.2058
11123,3,165.5733,55.1911
23083,1,55.1395,55.1395
14309,2,109.9144,54.9572
14060,2,109.9144,54.9572
16870,3,164.6893,54.8964
14119,3,164.5788,54.8596
18322,3,164.5235,54.8411
11116,3,164.3136,54.7712
11842,2,109.3619,54.6809
25894,1,54.6754,54.6754
15758,2,109.3509,54.6754
16462,1,54.6754,54.6754
26478,1,54.6754,54.6754
15798,2,109.3509,54.6754
26332,1,54.6754,54.6754
18037,1,54.6754,54.6754
15804,2,109.3509,54.6754
15206,2,109.3509,54.6754
16194,1,54.6754,54.6754
25351,1,54.6754,54.6754
16320,1,54.6754,54.6754
21515,1,54.6754,54.6754
17817,1,54.6754,54.6754
15238,2,109.3509,54.6754
26064,1,54.6754,54.6754
26639,1,54.6754,54.6754
26501,1,54.6754,54.6754
17851,1,54.6754,54.6754
25932,1,54.6754,54.6754
26244,1,54.6754,54.6754
13609,2,109.3509,54.6754
26523,1,54.6754,54.6754
15783,2,109.3509,54.6754
26477,1,54.6754,54.6754
25003,1,54.6754,54.6754
26088,1,54.6754,54.6754
16304,1,54.6754,54.6754
25258,1,54.6754,54.6754
19908,1,54.6754,54.6754
26062,1,54.6754,54.6754
15045,1,54.6754,54.6754
26008,1,54.6754,54.6754
26065,1,54.6754,54.6754
26525,1,54.6754,54.6754
26508,1,54.6754,54.6754
18256,2,109.3509,54.6754
25933,1,54.6754,54.6754
17503,2,109.3509,54.6754
26345,1,54.6754,54.6754
19796,2,109.3287,54.6643
13760,4,218.5802,54.645
11868,5,272.9462,54.5892
17387,3,163.7501,54.5833
17509,2,109.0857,54.5428
11845,4,217.9061,54.4765
19862,2,108.8205,54.4102
11198,2,108.8094,54.4047
11331,27,1468.8883,54.4032
19969,2,108.7873,54.3936
23150,1,54.3881,54.3881
11268,2,108.5663,54.2831
15761,4,217.0222,54.2555
11687,2,108.2679,54.1339
11710,2,108.2679,54.1339
19961,2,108.2569,54.1284
21565,1,54.1229,54.1229
14695,1,54.1229,54.1229
